gene,replicate,treatment,time_point,k_on,k_off,k_syn,bf_point,bf_lower,bf_upper,bs_point,bs_lower,bs_upper,keep
ENSSSCG00000000075,2,lps,2,0.22000789639405208,354.36549466053793,1.0,,,,,,,False
ENSSSCG00000000075,2,lps,4,0.9703658617042021,459.22054804647377,1.0,,,,,,,False
ENSSSCG00000000075,2,lps,6,0.22446370598073354,309.25953550167736,1.0,,,,,,,False
ENSSSCG00000000075,3,unst,0,0.001,1000.0,2902.976833396062,,,,,,,False
ENSSSCG00000000075,3,lps,2,0.001,516.3973731012084,1.0,,,,,,,False
ENSSSCG00000000075,3,lps,4,0.2205174030697836,607.4879589595952,1.0,,,,,,,False
ENSSSCG00000000075,3,lps,6,0.45615620906295623,408.89282418956947,1.0,,,,,,,False
ENSSSCG00000000078,1,unst,0,0.08608471904262105,315.8702988063043,81.8486051877237,,,,,,,False
ENSSSCG00000000078,1,lps,2,0.07476861481438754,361.4998891895784,83.06575152755673,,,,,,,False
ENSSSCG00000000078,1,lps,4,0.3701669591681214,191.65154022992996,8.78738246166919,,,,,,,False
ENSSSCG00000000078,1,lps,6,0.19642776491274588,189.421548091026,18.449793453148366,,,,,,,False
ENSSSCG00000000078,2,unst,0,0.19169307734680952,120.39276658950577,22.145126201004835,,,,,,,False
ENSSSCG00000000078,2,lps,2,0.43748362827622334,78.10271878685522,3.5594258159962666,,,,,,,False
ENSSSCG00000000078,2,lps,4,0.001,416.36878111399704,1.0,,,,,,,False
ENSSSCG00000000078,2,lps,6,4.802840568651944,115.66693491853083,1.0,,,,,,,False
ENSSSCG00000000078,3,unst,0,0.1079734984989666,105.14143338736856,29.36691722142243,,,,,,,False
ENSSSCG00000000078,3,lps,2,0.17127281214589568,282.66375933112164,26.64856377423397,,,,,,,False
ENSSSCG00000000078,3,lps,4,0.21773988289087934,339.0861103873263,25.462079703240715,,,,,,,False
ENSSSCG00000000078,3,lps,6,1.799919918865218,64.20255991835415,1.0,,,,,,,False
ENSSSCG00000000090,1,unst,0,0.009067796398216393,542.9425979485572,188.73313456487844,,,,,,,False
ENSSSCG00000000090,1,lps,2,0.11140886996102449,428.0880602067759,12.128684165650293,,,,,,,False
ENSSSCG00000000090,1,lps,4,0.698503169687226,452.37770644073447,1.0,,,,,,,False
ENSSSCG00000000090,1,lps,6,0.21747633518882548,421.40144200030915,1.0,,,,,,,False
ENSSSCG00000000090,2,unst,0,0.01845829706130362,558.7258298529777,135.74405525792412,,,,,,,False
ENSSSCG00000000090,2,lps,2,0.8604367949970241,345.8252777858164,1.0,,,,,,,False
ENSSSCG00000000090,2,lps,4,0.9702492866448332,459.16530321090676,1.0,,,,,,,False
ENSSSCG00000000090,2,lps,6,0.46603857048366526,320.83122721383677,1.0,,,,,,,False
ENSSSCG00000000090,3,unst,0,0.030393329302098735,540.1861767779365,97.88324064354082,,,,,,,False
ENSSSCG00000000090,3,lps,2,0.03648003501105555,318.97055460482653,65.97985069850591,,,,,,,False
ENSSSCG00000000090,3,lps,4,1.902115050680249,653.3607896404254,1.0,,,,,,,False
ENSSSCG00000000090,3,lps,6,2.0932044843397066,467.607716685182,1.0,,,,,,,False
ENSSSCG00000000096,1,unst,0,0.030220146991629088,547.5108281896794,76.27840746871345,,,,,,,False
ENSSSCG00000000096,1,lps,2,2.041376248213071,413.4097114971006,1.0,,,,,,,False
ENSSSCG00000000096,1,lps,4,1.3280248491543247,182.95489542267703,1.0,,,,,,,False
ENSSSCG00000000096,1,lps,6,0.0560369945457935,656.729440927076,90.575671181898,,,,,,,False
ENSSSCG00000000096,2,unst,0,0.2932398843432375,519.5573749759965,7.231379485831858,,,,,,,False
ENSSSCG00000000096,2,lps,2,0.7537555707669004,150.8197951097345,1.0,,,,,,,False
ENSSSCG00000000096,2,lps,4,1.7744169006376955,418.88334115668897,1.0,,,,,,,False
ENSSSCG00000000096,2,lps,6,0.7224527961401017,331.36914740480364,1.0,,,,,,,False
ENSSSCG00000000096,3,unst,0,0.043719225984519605,544.962920423841,47.99674320281965,,,,,,,False
ENSSSCG00000000096,3,lps,2,0.06441265040942624,599.390350783363,37.20625214597095,,,,,,,False
ENSSSCG00000000096,3,lps,4,0.1139084207599052,263.3705589991301,10.350933920888167,,,,,,,False
ENSSSCG00000000096,3,lps,6,0.08969443258999582,755.7530380452444,65.24237015131375,,,,,,,False
ENSSSCG00000000107,1,unst,0,0.001,480.4237653641028,1.0,,,,,,,False
ENSSSCG00000000107,1,lps,2,0.15490618505095788,116.73357912790841,23.21195998107837,,,,,,,False
ENSSSCG00000000107,1,lps,4,0.07017152820019411,258.6129916518729,77.10037559702533,,,,,,,False
ENSSSCG00000000107,1,lps,6,0.24061476115014818,211.65692039651591,12.702737472555944,,,,,,,False
ENSSSCG00000000107,2,unst,0,0.13386329473944608,124.67786495016348,58.11178573870347,,,,,,,False
ENSSSCG00000000107,2,lps,2,0.08755632759155964,168.4547791279434,60.51064989229536,,,,,,,False
ENSSSCG00000000107,2,lps,4,0.026073308517988322,393.17388606904325,247.25943323906347,,,,,,,False
ENSSSCG00000000107,2,lps,6,0.08010979631526331,166.49140126095622,22.592517821074484,,,,,,,False
ENSSSCG00000000107,3,unst,0,0.32228645178382953,104.68281944446291,23.62660172678653,,,,,,,False
ENSSSCG00000000107,3,lps,2,0.11987678950019548,127.75903512780685,24.48677231458862,,,,,,,False
ENSSSCG00000000107,3,lps,4,0.13647865133452386,149.21234209310015,21.424959039317255,,,,,,,False
ENSSSCG00000000107,3,lps,6,0.13098096343103816,114.81416782894946,14.640863630212758,,,,,,,False
ENSSSCG00000000118,1,unst,0,0.22613302700528062,501.5081672792161,1.0,,,,,,,False
ENSSSCG00000000118,1,lps,2,0.001,360.9250608813482,1.0,,,,,,,False
ENSSSCG00000000118,1,lps,4,0.001,429.38765134963455,1.0,,,,,,,False
ENSSSCG00000000118,1,lps,6,0.001,427.8807994207032,1.0,,,,,,,False
ENSSSCG00000000118,2,unst,0,0.001,386.32953535626245,1.0,,,,,,,False
ENSSSCG00000000118,2,lps,2,0.47001234030247957,378.3298230413759,1.0,,,,,,,False
ENSSSCG00000000118,2,lps,4,0.001,418.83878950032704,1.0,,,,,,,False
ENSSSCG00000000118,2,lps,6,0.00282083767185864,374.06357447524084,251.5395172499668,,,,,,,False
ENSSSCG00000000118,3,unst,0,0.001,479.1199097673572,1.0,,,,,,,False
ENSSSCG00000000118,3,lps,2,0.2255688528133698,530.0563189109221,1.0,,,,,,,False
ENSSSCG00000000118,3,lps,4,0.43323882344688136,596.4698618320497,1.0,,,,,,,False
ENSSSCG00000000118,3,lps,6,0.22603202406098633,405.48528249850983,1.0,,,,,,,False
ENSSSCG00000000130,1,unst,0,0.18874462161089473,3.0013618433098417,2.5722532756988783,,,,,,,False
ENSSSCG00000000130,1,lps,2,0.13245962925629753,66.27744654528736,23.013812149654054,,,,,,,False
ENSSSCG00000000130,1,lps,4,0.43124117443677096,32.420198977666665,6.9598688066034695,,,,,,,False
ENSSSCG00000000130,1,lps,6,1.0049784948733442,483.3664525806094,60.98832993264452,,,,,,,False
ENSSSCG00000000130,2,unst,0,0.12627338254824347,0.42702391029395675,1.000023158305211,0.13258705167565565,0.07629930102792634,0.3175601334988999,2.2715881714639963,0.7869849639779681,4.044045667984271,True
ENSSSCG00000000130,2,lps,2,0.16335681745299738,82.77069618965886,35.235600339096976,,,,,,,False
ENSSSCG00000000130,2,lps,4,0.320790667720818,2.5739049321957754,1.1214434652611707,,,,,,,False
ENSSSCG00000000130,2,lps,6,0.6566004692943106,3.5563324401205723,1.0,,,,,,,False
ENSSSCG00000000130,3,unst,0,0.19117417825178648,1.0214807031354576,1.0452022431500976,0.2007328871643758,0.12470818756803718,0.42250683372084885,0.9925260190854036,0.387872720424184,1.6331309577791826,True
ENSSSCG00000000130,3,lps,2,0.14537007688144615,223.9161429174085,87.42922529116785,,,,,,,False
ENSSSCG00000000130,3,lps,4,0.26379920437561616,48.4656815095887,16.481980893712862,,,,,,,False
ENSSSCG00000000130,3,lps,6,0.6660322682768111,32.84717882314234,9.047990754818924,,,,,,,False
ENSSSCG00000000133,1,unst,0,0.31360563101930083,1.4742806128979162,1.465033463537711,,,,,,,False
ENSSSCG00000000133,1,lps,2,0.5747457812204574,20.729697109504087,7.27478373280187,,,,,,,False
ENSSSCG00000000133,1,lps,4,1.0781019742245732,36.31220887123929,5.216338992947975,,,,,,,False
ENSSSCG00000000133,1,lps,6,1.3813250109238338,44.891793958098944,3.7624560546142285,,,,,,,False
ENSSSCG00000000133,2,unst,0,1.30131230572639,368.35280275066197,119.5580601724755,,,,,,,False
ENSSSCG00000000133,2,lps,2,0.8664668774937299,2.621961463411912,1.1126408720011072,,,,,,,False
ENSSSCG00000000133,2,lps,4,2.7592222043271875,22.43588980263039,2.6783839418207154,,,,,,,False
ENSSSCG00000000133,2,lps,6,3.8223705964440957,19.375437487409013,1.4414546601908471,,,,,,,False
ENSSSCG00000000133,3,unst,0,0.29714043513167854,0.661389596305144,1.080709811668112,0.29714043513167854,0.1778272286584306,0.6403083628431114,1.633998807519051,0.5934101244787087,2.9268013093458904,True
ENSSSCG00000000133,3,lps,2,0.9507947587098305,21.09455287433183,5.203342265882327,,,,,,,False
ENSSSCG00000000133,3,lps,4,0.001,581.6754458262583,1.0,,,,,,,False
ENSSSCG00000000133,3,lps,6,1.162178284180714,31.018665740283662,4.545942403991053,,,,,,,False
ENSSSCG00000000134,1,unst,0,0.001,486.9346560351549,1.0,,,,,,,False
ENSSSCG00000000134,1,lps,2,0.08377393631872769,205.8122787763384,23.686530928250722,,,,,,,False
ENSSSCG00000000134,1,lps,4,0.1341177072054871,426.32803948056045,63.663868220623,,,,,,,False
ENSSSCG00000000134,1,lps,6,2.504519257801502,217.9628771396711,1.0,,,,,,,False
ENSSSCG00000000134,2,unst,0,0.11382008149916803,384.0236811322001,96.53915013768659,,,,,,,False
ENSSSCG00000000134,2,lps,2,0.10472966758368002,154.9030211142343,33.821372728150045,,,,,,,False
ENSSSCG00000000134,2,lps,4,0.2451082490264634,414.64145146407753,77.54236198674573,,,,,,,False
ENSSSCG00000000134,2,lps,6,38.882527779601325,973.7593313917511,1.0,,,,,,,False
ENSSSCG00000000134,3,unst,0,0.14494701981107574,224.92274629921477,33.26551929413718,,,,,,,False
ENSSSCG00000000134,3,lps,2,0.04769903089617538,834.0619929165683,163.49165902134672,,,,,,,False
ENSSSCG00000000134,3,lps,4,0.5500918531054871,234.01568475361736,6.51345397062459,,,,,,,False
ENSSSCG00000000134,3,lps,6,0.24680586759390985,87.46240201554558,7.712743420497466,,,,,,,False
ENSSSCG00000000137,1,unst,0,0.3404566756921814,1.9471772697749663,4.171560254512489,0.3404566756921814,0.2605521989397158,0.4298808711566518,2.1423628548183458,1.573601518284888,3.025772081076301,True
ENSSSCG00000000137,1,lps,2,0.26815078911463647,0.5123471886740308,1.2359128648790814,0.13407539455731815,0.06098323144486302,0.28702732812557863,5.524067513472337,,,True
ENSSSCG00000000137,1,lps,4,0.7250286779112228,880.7495735718032,495.32872451046495,,,,,,,False
ENSSSCG00000000137,1,lps,6,0.9199405432102106,550.7163117256531,240.1613987626405,,,,,,,False
ENSSSCG00000000137,2,unst,0,0.785604562961977,11.104846155440942,9.884877223706127,,,,,,,False
ENSSSCG00000000137,2,lps,2,1.1031038652712775,25.287120036434303,12.282768185752872,,,,,,,False
ENSSSCG00000000137,2,lps,4,0.9777198156848619,9.545356273399554,5.101618122509325,,,,,,,False
ENSSSCG00000000137,2,lps,6,1.1367483018785927,292.5549228902106,118.61390152037052,,,,,,,False
ENSSSCG00000000137,3,unst,0,0.9116971812911737,193.45509565955626,175.11763105439692,,,,,,,False
ENSSSCG00000000137,3,lps,2,1.1613778080548505,25.83855656847793,11.392060807862165,,,,,,,False
ENSSSCG00000000137,3,lps,4,0.7797395504935449,160.8666264708546,81.25470538893616,,,,,,,False
ENSSSCG00000000137,3,lps,6,0.7999438942772001,184.73183109834955,65.35913555514705,,,,,,,False
ENSSSCG00000000141,1,unst,0,0.5181147016781937,0.41556868107209566,1.981806256714842,0.5181147016781937,0.22512493098167405,0.9122501652362932,4.768901861425464,2.0751226758411967,14.377715129766843,True
ENSSSCG00000000141,1,lps,2,1.617486085111409,1.258728265969676,1.7018020341474969,4.440892098500626e-16,,,0.1352001126975959,,,True
ENSSSCG00000000141,1,lps,4,6.000004271352304,260.6630942785341,35.86603375088078,,,,,,,False
ENSSSCG00000000141,1,lps,6,19.993537468580854,251.7647329815915,10.20299868791797,,,,,,,False
ENSSSCG00000000141,2,unst,0,0.2556907165213522,0.08757341254661934,1.5996280770234808,1.1102230246251565e-16,,,18.26613843753006,,,True
ENSSSCG00000000141,2,lps,2,5.921445301188666,206.6051466897776,35.75747127574254,,,,,,,False
ENSSSCG00000000141,2,lps,4,6.132836593884685,252.7757926317057,36.77019331197924,,,,,,,False
ENSSSCG00000000141,2,lps,6,12.486131024835249,984.1645838338166,64.94264011809125,,,,,,,False
ENSSSCG00000000141,3,unst,0,2.1087554988332475,3.7641281446193564,3.558225730036883,,,,,,,False
ENSSSCG00000000141,3,lps,2,1.9522729569741972,2.54916272646857,2.1038962940225137,,,,,,,False
ENSSSCG00000000141,3,lps,4,4.795785456950159,371.18173190501057,54.8603002911908,,,,,,,False
ENSSSCG00000000141,3,lps,6,7.2335267674662695,230.03548451065984,20.516939069524764,,,,,,,False
ENSSSCG00000000142,1,unst,0,0.14630680330539103,63.75463263263975,33.817843082590706,,,,,,,False
ENSSSCG00000000142,1,lps,2,0.08793210185208915,93.04240979522399,41.49815056640902,,,,,,,False
ENSSSCG00000000142,1,lps,4,0.12999491265430677,218.99142521605978,33.02204707850771,,,,,,,False
ENSSSCG00000000142,1,lps,6,0.14813972997502023,422.95354274745847,33.847446898894454,,,,,,,False
ENSSSCG00000000142,2,unst,0,0.09988497717360921,0.6305359234246625,1.0,,,,,,,False
ENSSSCG00000000142,2,lps,2,0.19412143836284618,69.65198746727042,28.291734711669,,,,,,,False
ENSSSCG00000000142,2,lps,4,0.11034625717073959,197.14794519936092,44.3321485814881,,,,,,,False
ENSSSCG00000000142,2,lps,6,0.6714108004295766,54.5726475884626,2.025733300303542,,,,,,,False
ENSSSCG00000000142,3,unst,0,0.33863925239259635,34.81524705407955,10.717569332637243,,,,,,,False
ENSSSCG00000000142,3,lps,2,0.23492910886486848,164.50556791863977,37.260199277440144,,,,,,,False
ENSSSCG00000000142,3,lps,4,0.06293129561403323,228.37659984062486,58.13845610054741,,,,,,,False
ENSSSCG00000000142,3,lps,6,0.08252407128663557,124.12710073781626,14.584256229000093,,,,,,,False
ENSSSCG00000000156,1,unst,0,0.37672322958840787,66.73658058193666,27.420569121524547,,,,,,,False
ENSSSCG00000000156,1,lps,2,0.5102396304424702,27.513038936639813,5.0875398442142705,,,,,,,False
ENSSSCG00000000156,1,lps,4,1.8220339606447684,20.804213377586816,2.0464400953846074,,,,,,,False
ENSSSCG00000000156,1,lps,6,0.001,409.1540324932431,1.0,,,,,,,False
ENSSSCG00000000156,2,unst,0,0.7606480519877825,16.805995498370102,3.461411559344383,,,,,,,False
ENSSSCG00000000156,2,lps,2,0.9669487292593597,190.5091370137796,25.892361776195877,,,,,,,False
ENSSSCG00000000156,2,lps,4,1.1321409802684665,4.094850669770496,1.0,,,,,,,False
ENSSSCG00000000156,2,lps,6,212.9405233789078,729.3167444897452,1.0,,,,,,,False
ENSSSCG00000000156,3,unst,0,0.3562305712420425,1.7330053200589177,1.0,,,,,,,False
ENSSSCG00000000156,3,lps,2,0.6759234768321137,27.060493522376127,5.475322259789585,,,,,,,False
ENSSSCG00000000156,3,lps,4,0.7353807156097703,2.273331159481576,1.0,,,,,,,False
ENSSSCG00000000156,3,lps,6,9.33890862324303,29.138071929711828,1.0706937960537382,,,,,,,False
ENSSSCG00000000157,1,unst,0,0.22596296362022866,500.94193824236083,1.0,,,,,,,False
ENSSSCG00000000157,1,lps,2,0.2246236454320233,365.42049154035215,1.0,,,,,,,False
ENSSSCG00000000157,1,lps,4,0.6984270705461727,452.3298928138186,1.0,,,,,,,False
ENSSSCG00000000157,1,lps,6,0.3972823316554999,385.11708226768457,1.0,,,,,,,False
ENSSSCG00000000157,2,unst,0,0.4559985482478191,397.6077264015252,1.0,,,,,,,False
ENSSSCG00000000157,2,lps,2,1.4157951782630105,379.0273770776316,1.0,,,,,,,False
ENSSSCG00000000157,2,lps,4,0.4323812341668101,409.5972014659873,1.0,,,,,,,False
ENSSSCG00000000157,2,lps,6,0.4659331860648529,320.76680384358156,1.0,,,,,,,False
ENSSSCG00000000157,3,unst,0,0.007192662578246632,470.5201101685387,36.92493103008862,,,,,,,False
ENSSSCG00000000157,3,lps,2,0.867525247047812,508.6725713610734,1.0,,,,,,,False
ENSSSCG00000000157,3,lps,4,0.05744452746254716,603.2037665439402,43.590759530233356,,,,,,,False
ENSSSCG00000000157,3,lps,6,0.7368742009825451,187.93199536978042,1.0,,,,,,,False
ENSSSCG00000000158,1,unst,0,0.8742226397665962,547.8272364441807,296.4657663992146,,,,,,,False
ENSSSCG00000000158,1,lps,2,1.6016260512661105,3.163727321230723,1.0,,,,,,,False
ENSSSCG00000000158,1,lps,4,4.045044988734483,69.66226154357851,7.960329220752005,,,,,,,False
ENSSSCG00000000158,1,lps,6,4.451928061009969,258.94501991404985,24.47656347029679,,,,,,,False
ENSSSCG00000000158,2,unst,0,0.53117712188385,1.081496502840364,1.3193938816487287,0.3187062731303101,0.1972148200554683,0.7025367976872775,2.574137857096467,0.8502873357678302,4.313080064073218,True
ENSSSCG00000000158,2,lps,2,3.1550036112536493,228.0619942929218,29.105989927802778,,,,,,,False
ENSSSCG00000000158,2,lps,4,2.596890953688085,3.000105565937426,1.0,,,,,,,False
ENSSSCG00000000158,2,lps,6,219.3605167827399,747.3643848257724,2.118940799367238,,,,,,,False
ENSSSCG00000000158,3,unst,0,1.7817688795099478,361.7518283301603,80.81508882854271,,,,,,,False
ENSSSCG00000000158,3,lps,2,1.125390160293962,2.4063783971153487,1.0,,,,,,,False
ENSSSCG00000000158,3,lps,4,2.477354475740027,418.2647840430701,71.0631541019336,,,,,,,False
ENSSSCG00000000158,3,lps,6,12.075293827176141,232.56567717968176,7.801752372337313,,,,,,,False
ENSSSCG00000000161,1,unst,0,0.21036219587811164,0.32926691491174626,1.0,,,,,,,False
ENSSSCG00000000161,1,lps,2,0.7385412837084525,2.573700408271958,1.240313061912932,,,,,,,False
ENSSSCG00000000161,1,lps,4,2.0081650672706886,17.527259396755642,2.821588674549844,,,,,,,False
ENSSSCG00000000161,1,lps,6,5.756056183089404,23.722981965809826,1.585760291759651,,,,,,,False
ENSSSCG00000000161,2,unst,0,0.2130583648463169,0.3331396640609837,1.0,,,,,,,False
ENSSSCG00000000161,2,lps,2,0.7609617056493219,129.71235069851588,43.342214744520156,,,,,,,False
ENSSSCG00000000161,2,lps,4,1.9673707699444307,227.57131775840747,36.56458970663394,,,,,,,False
ENSSSCG00000000161,2,lps,6,5.385812416737174,182.18246218338226,12.02916977465801,,,,,,,False
ENSSSCG00000000161,3,unst,0,0.6641246599663927,1.668044200141458,1.0,,,,,,,False
ENSSSCG00000000161,3,lps,2,1.1900543390367875,6.965156140107988,1.3251741368767052,,,,,,,False
ENSSSCG00000000161,3,lps,4,0.9868406368835391,3.061295782466239,1.0073190620397465,,,,,,,False
ENSSSCG00000000161,3,lps,6,7.165351031249963,179.84883551529754,6.579420431920834,,,,,,,False
ENSSSCG00000000164,1,unst,0,0.010564149647061705,390.50522077062186,183.00185549124092,,,,,,,False
ENSSSCG00000000164,1,lps,2,0.04910635093783731,513.9130180042004,83.54873527624511,,,,,,,False
ENSSSCG00000000164,1,lps,4,0.06876600448192881,168.81470849533287,33.103894082626084,,,,,,,False
ENSSSCG00000000164,1,lps,6,1.490709224384326,150.2947707563119,1.0,,,,,,,False
ENSSSCG00000000164,2,unst,0,2.079376302785963,451.79878577105444,1.0,,,,,,,False
ENSSSCG00000000164,2,lps,2,0.013958633260527726,353.3140240309492,108.06542300686145,,,,,,,False
ENSSSCG00000000164,2,lps,4,0.03270949199022315,504.0037179568336,170.39243631833895,,,,,,,False
ENSSSCG00000000164,2,lps,6,2.911553809430994,305.884458213957,1.0,,,,,,,False
ENSSSCG00000000164,3,unst,0,0.032924459183853456,469.14677970685517,117.71505092207181,,,,,,,False
ENSSSCG00000000164,3,lps,2,0.07600555742642122,492.62396854008006,43.0724633700001,,,,,,,False
ENSSSCG00000000164,3,lps,4,3.9340325532719764,718.9072499604346,1.0,,,,,,,False
ENSSSCG00000000164,3,lps,6,0.1526808191615968,402.56766631175105,24.266232134737752,,,,,,,False
ENSSSCG00000000181,1,unst,0,0.028750697960165623,724.1131129919233,63.40898630201827,,,,,,,False
ENSSSCG00000000181,1,lps,2,0.10676254397358145,299.8972884089811,463.19904439006626,0.11210067117226052,,,2.100554839000087,1.679086016379967,2.6006352614361434,True
ENSSSCG00000000181,1,lps,4,0.15929565362120934,146.82687844627893,110.76096216524338,,,,,,,False
ENSSSCG00000000181,1,lps,6,0.08093445599782223,327.0862348581863,192.52181737725797,,,,,,,False
ENSSSCG00000000181,2,unst,0,0.6604631864638594,383.6726093736065,1.0,,,,,,,False
ENSSSCG00000000181,2,lps,2,0.23137900713439835,49.159084538404386,93.3477945585323,0.24294795749111828,0.2075845941892747,0.2681870608949259,1.8988920447777362,1.607151056141,2.196094079921373,True
ENSSSCG00000000181,2,lps,4,0.1280128817901967,38.44524621756649,76.96708896389471,0.1280128817901967,,,1.9419325830943677,1.6445255701951218,2.3701406828393083,True
ENSSSCG00000000181,2,lps,6,0.13329093465447614,66.52623638116816,32.94094563216013,,,,,,,False
ENSSSCG00000000181,3,unst,0,0.21548985598702325,468.7759252463082,1.0,,,,,,,False
ENSSSCG00000000181,3,lps,2,0.21248267758497655,31.87285167061983,50.414275032944765,0.22310681146422537,,,1.344471282985446,1.2570912794733564,1.7013703444811923,True
ENSSSCG00000000181,3,lps,4,0.24310449445642507,328.06472375657313,559.3763723565777,0.20663882028796132,,,2.6258221352330624,2.3462786742414696,2.9602036507929794,True
ENSSSCG00000000181,3,lps,6,0.17872008325484448,99.84655842105911,100.85081342666933,0.17872008325484448,0.1581328731191786,0.2128520118609381,1.0100579831843097,0.823057831621756,1.2763624485423612,True
ENSSSCG00000000209,1,unst,0,0.21893244088057404,115.41488480925067,57.433472190330164,,,,,,,False
ENSSSCG00000000209,1,lps,2,0.168904040089746,91.2637987446778,10.627441567742494,,,,,,,False
ENSSSCG00000000209,1,lps,4,0.5283368462304375,50.37196119232755,4.203755345055994,,,,,,,False
ENSSSCG00000000209,1,lps,6,0.18619230801038456,139.92736616127897,27.72833642818327,,,,,,,False
ENSSSCG00000000209,2,unst,0,0.2563306804872929,58.68392315055659,26.82429445180012,,,,,,,False
ENSSSCG00000000209,2,lps,2,0.26582542612262644,77.75287259681461,13.274168938414986,,,,,,,False
ENSSSCG00000000209,2,lps,4,0.22431506014188446,35.545255674953985,8.818677311798714,,,,,,,False
ENSSSCG00000000209,2,lps,6,0.4665339718908452,94.22437913840277,12.051323537892278,,,,,,,False
ENSSSCG00000000209,3,unst,0,0.7353426466406955,63.07233180953627,9.00008181438216,,,,,,,False
ENSSSCG00000000209,3,lps,2,0.49239850659819895,79.86550125867089,4.854954194832233,,,,,,,False
ENSSSCG00000000209,3,lps,4,0.1776130565967188,89.33287410718584,20.466078745324296,,,,,,,False
ENSSSCG00000000209,3,lps,6,0.3492792396475806,101.6403856189959,11.537033879633963,,,,,,,False
ENSSSCG00000000224,1,unst,0,0.08475670958623734,354.09056181111305,136.35432426189948,,,,,,,False
ENSSSCG00000000224,1,lps,2,0.5139826943090253,23.500812582155405,6.076120561404437,,,,,,,False
ENSSSCG00000000224,1,lps,4,0.3807778711586249,0.42850549250614706,1.0,,,,,,,False
ENSSSCG00000000224,1,lps,6,0.885715596235774,29.011235496045643,8.03511109821362,,,,,,,False
ENSSSCG00000000224,2,unst,0,0.1619554785101485,96.97765770419888,50.240650274702844,,,,,,,False
ENSSSCG00000000224,2,lps,2,0.7162082310908027,124.87637809703996,25.967646019461913,,,,,,,False
ENSSSCG00000000224,2,lps,4,0.6148430888739791,0.6425311669214683,1.0,,,,,,,False
ENSSSCG00000000224,2,lps,6,1.8524345644802913,210.3549932798911,40.89530373877185,,,,,,,False
ENSSSCG00000000224,3,unst,0,0.2801065751262681,41.25048393220572,11.301762463891707,,,,,,,False
ENSSSCG00000000224,3,lps,2,0.27855654178410144,1.3976741200357818,1.0,,,,,,,False
ENSSSCG00000000224,3,lps,4,0.8531823515793892,128.537759998749,52.206097572049345,,,,,,,False
ENSSSCG00000000224,3,lps,6,1.0949653820069662,5.151624794382277,1.0034646316494311,,,,,,,False
ENSSSCG00000000233,1,unst,0,0.1694577820640511,162.60823828646343,78.56745298197993,,,,,,,False
ENSSSCG00000000233,1,lps,2,0.19558011785286775,73.18601900383227,26.93938525104086,,,,,,,False
ENSSSCG00000000233,1,lps,4,0.001,417.0276190759615,1.0,,,,,,,False
ENSSSCG00000000233,1,lps,6,6.376909996107547,36.87476262628151,1.0,,,,,,,False
ENSSSCG00000000233,2,unst,0,0.26947206169587135,60.21432408353317,20.537436494914303,,,,,,,False
ENSSSCG00000000233,2,lps,2,0.18842481447066234,29.96538673342674,12.187880832318818,,,,,,,False
ENSSSCG00000000233,2,lps,4,0.4155503820988698,30.71367933201698,7.574423803898883,,,,,,,False
ENSSSCG00000000233,2,lps,6,162.58361073543443,827.09654359465,1.0005764265223949,,,,,,,False
ENSSSCG00000000233,3,unst,0,0.21136786110372602,50.07290258985775,19.202027587590727,,,,,,,False
ENSSSCG00000000233,3,lps,2,0.6120717554563263,91.18398368817488,12.046322097620653,,,,,,,False
ENSSSCG00000000233,3,lps,4,0.6489887758657837,3.5119367984765746,1.0,,,,,,,False
ENSSSCG00000000233,3,lps,6,9.412010957169047,38.12700629718268,1.000754998135392,,,,,,,False
ENSSSCG00000000259,1,unst,0,0.04191550649735034,266.4795368440074,131.26592836009067,,,,,,,False
ENSSSCG00000000259,1,lps,2,0.10125083157341581,201.35631068066758,25.844384814044176,,,,,,,False
ENSSSCG00000000259,1,lps,4,0.0839580330348098,704.9373169395822,77.59549038239662,,,,,,,False
ENSSSCG00000000259,1,lps,6,0.001,427.0584361418149,1.0,,,,,,,False
ENSSSCG00000000259,2,unst,0,0.060845407324029946,98.66671558656874,47.10384966064356,,,,,,,False
ENSSSCG00000000259,2,lps,2,0.07772549336705799,206.1926908170619,33.840743979533016,,,,,,,False
ENSSSCG00000000259,2,lps,4,2.4647705579833272,209.7894398559421,1.0,,,,,,,False
ENSSSCG00000000259,2,lps,6,0.17806708339896915,351.2407191638482,30.241383027917433,,,,,,,False
ENSSSCG00000000259,3,unst,0,0.1567476004347985,113.39208345943256,14.627128791136188,,,,,,,False
ENSSSCG00000000259,3,lps,2,0.14429808470234712,209.79482271379186,15.45826494129335,,,,,,,False
ENSSSCG00000000259,3,lps,4,0.046707228836849704,711.8108574086755,187.89444668993372,,,,,,,False
ENSSSCG00000000259,3,lps,6,3.121126213451236,463.76366242411024,1.0,,,,,,,False
ENSSSCG00000000275,1,unst,0,0.001,488.16211044724156,1.0,,,,,,,False
ENSSSCG00000000275,1,lps,2,0.001,360.9250608813482,1.0,,,,,,,False
ENSSSCG00000000275,1,lps,4,0.22366548211434964,434.98134789099703,1.0,,,,,,,False
ENSSSCG00000000275,1,lps,6,0.001,427.8807994207032,1.0,,,,,,,False
ENSSSCG00000000275,2,unst,0,0.001,386.32953535626245,1.0,,,,,,,False
ENSSSCG00000000275,2,lps,2,0.22028010990662608,354.7988132093333,1.0,,,,,,,False
